code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
69119,Longes,69,42186,Rive-de-Gier,42,81.8298607603904,2022
69119,Longes,69,42218,Saint-Étienne,42,10.03803020671788,2022
69122,Lucenay,69,42223,Saint-Genest-Lerpt,42,5.13389737692608,2022
69132,Meys,69,42218,Saint-Étienne,42,14.77458026785674,2022
69132,Meys,69,42330,Villars,42,4.92486008928558,2022
69136,Montagny,69,42218,Saint-Étienne,42,5.12220656408876,2022
69139,Montrottier,69,34172,Montpellier,34,4.95729537366548,2022
69139,Montrottier,69,42218,Saint-Étienne,42,4.95729537366548,2022
69141,Mornant,69,42186,Rive-de-Gier,42,5.11219907031471,2022
69141,Mornant,69,42218,Saint-Étienne,42,24.55232771360856,2022
69142,La Mulatière,69,35238,Rennes,35,4.70573162943021,2022
69143,Neuville-sur-Saône,69,34172,Montpellier,34,5.02269692923899,2022
69145,Odenas,69,38185,Grenoble,38,5.12200830189766,2022
69148,Orliénas,69,42207,Saint-Chamond,42,4.86521430040349,2022
69148,Orliénas,69,42218,Saint-Étienne,42,4.92032623779502,2022
69149,Oullins-Pierre-Bénite,69,34172,Montpellier,34,5.885973209026608,2022
69149,Oullins-Pierre-Bénite,69,35238,Rennes,35,4.66579023145346,2022
69149,Oullins-Pierre-Bénite,69,38185,Grenoble,38,11.34785848883802,2022
69149,Oullins-Pierre-Bénite,69,42218,Saint-Étienne,42,21.79930190092575,2022
69149,Oullins-Pierre-Bénite,69,42305,La Talaudière,42,7.08615063966134,2022
69149,Oullins-Pierre-Bénite,69,76575,Saint-Étienne-du-Rouvray,76,5.83639290049284,2022
69149,Oullins-Pierre-Bénite,69,76681,Sotteville-lès-Rouen,76,3.33215996747092,2022
69155,Pomeys,69,42218,Saint-Étienne,42,4.93449781659389,2022
69155,Pomeys,69,42222,Saint-Galmier,42,4.93449781659389,2022
69155,Pomeys,69,42275,Saint-Priest-en-Jarez,42,4.93449781659389,2022
69156,Pommiers,69,38229,Meylan,38,5.01717557251908,2022
69156,Pommiers,69,38421,Saint-Martin-d'Hères,38,5.01717557251908,2022
69157,Vindry-sur-Turdine,69,42092,L'Étrat,42,5.00284360189573,2022
69160,Poule-les-Écharmeaux,69,35238,Rennes,35,4.89521473722214,2022
69162,Quincié-en-Beaujolais,69,38185,Grenoble,38,4.92043122017266,2022
69165,Régnié-Durette,69,38185,Grenoble,38,5.01731601731602,2022
69170,Rontalon,69,42207,Saint-Chamond,42,4.96998489982799,2022
69175,Savigny,69,42218,Saint-Étienne,42,15.04010056142003,2022
69176,Soucieu-en-Jarrest,69,42207,Saint-Chamond,42,5.23563136908535,2022
69176,Soucieu-en-Jarrest,69,42218,Saint-Étienne,42,4.67050422599685,2022
69178,Souzy,69,42218,Saint-Étienne,42,9.77070063694268,2022
69179,Beauvallon,69,38421,Saint-Martin-d'Hères,38,4.99206287387432,2022
69179,Beauvallon,69,42207,Saint-Chamond,42,10.08943604633016,2022
69179,Beauvallon,69,42218,Saint-Étienne,42,14.87305400424274,2022
69179,Beauvallon,69,42259,Saint-Martin-la-Plaine,42,9.88045287267326,2022
69179,Beauvallon,69,42302,Sorbiers,42,5.04444321689717,2022
69179,Beauvallon,69,42305,La Talaudière,42,5.04444321689717,2022
69184,Sainte-Catherine,69,42218,Saint-Étienne,42,5.12980091117071,2022
69184,Sainte-Catherine,69,42222,Saint-Galmier,42,4.41681830596485,2022
69190,Sainte-Consorce,69,42218,Saint-Étienne,42,4.79726276826134,2022
69191,Saint-Cyr-au-Mont-d'Or,69,42225,Genilac,42,4.76806757981119,2022
69194,Saint-Didier-au-Mont-d'Or,69,35238,Rennes,35,5.00355113636364,2022
69194,Saint-Didier-au-Mont-d'Or,69,42218,Saint-Étienne,42,5.00355113636364,2022
69199,Saint-Fons,69,38185,Grenoble,38,15.1392904789922,2022
69199,Saint-Fons,69,42207,Saint-Chamond,42,5.55845983602602,2022
69199,Saint-Fons,69,42218,Saint-Étienne,42,11.68431935669941,2022
69200,Saint-Forgeux,69,38229,Meylan,38,4.92948717948718,2022
69201,Sainte-Foy-l'Argentière,69,42218,Saint-Étienne,42,10.31680073543084,2022
69202,Sainte-Foy-lès-Lyon,69,35238,Rennes,35,4.43053999842708,2022
69202,Sainte-Foy-lès-Lyon,69,38185,Grenoble,38,9.23849162326645,2022
69202,Sainte-Foy-lès-Lyon,69,42092,L'Étrat,42,9.00653548380846,2022
69202,Sainte-Foy-lès-Lyon,69,42207,Saint-Chamond,42,5.00007346287677,2022
69202,Sainte-Foy-lès-Lyon,69,42218,Saint-Étienne,42,7.17974293793771,2022
69202,Sainte-Foy-lès-Lyon,69,76540,Rouen,76,3.15497209386554,2022
69204,Saint-Genis-Laval,69,38185,Grenoble,38,4.58305174494204,2022
69204,Saint-Genis-Laval,69,42218,Saint-Étienne,42,15.8272029810361,2022
69206,Saint-Georges-de-Reneins,69,38185,Grenoble,38,5.16775190685948,2022
69208,Saint-Germain-Nuelles,69,42218,Saint-Étienne,42,4.72946805144162,2022
69212,Saint-Jean-des-Vignes,69,42218,Saint-Étienne,42,4.93847527913378,2022
69214,Saint-Jean-la-Bussière,69,34172,Montpellier,34,4.81039026377487,2022
69214,Saint-Jean-la-Bussière,69,42218,Saint-Étienne,42,4.5766208918198,2022
69219,Saint-Laurent-d'Agny,69,42218,Saint-Étienne,42,14.68229818690833,2022
69227,Saint-Martin-en-Haut,69,34172,Montpellier,34,5.00620029781985,2022
69227,Saint-Martin-en-Haut,69,42218,Saint-Étienne,42,10.22740913166617,2022
69228,Chabanière,69,42095,Firminy,42,5.00117233294256,2022
69228,Chabanière,69,42186,Rive-de-Gier,42,30.00703399765536,2022
69228,Chabanière,69,42207,Saint-Chamond,42,10.00234466588512,2022
69228,Chabanière,69,42218,Saint-Étienne,42,60.01406799531072,2022
69228,Chabanière,69,42307,Tartaras,42,10.00234466588512,2022
69235,Saint-Romain-en-Gal,69,42218,Saint-Étienne,42,4.97044646886718,2022
69236,Saint-Romain-en-Gier,69,42218,Saint-Étienne,42,5.2457694247011,2022
69238,Saint-Symphorien-sur-Coise,69,42218,Saint-Étienne,42,9.79396025621362,2022
69238,Saint-Symphorien-sur-Coise,69,42222,Saint-Galmier,42,15.06638295451443,2022
69238,Saint-Symphorien-sur-Coise,69,42305,La Talaudière,42,4.91878830230214,2022
69240,Saint-Vincent-de-Reins,69,76540,Rouen,76,5.03387326132604,2022
69241,Taluyers,69,38185,Grenoble,38,5.02251121484364,2022
69241,Taluyers,69,42218,Saint-Étienne,42,4.76014333221152,2022
69244,Tassin-la-Demi-Lune,69,38185,Grenoble,38,7.80138898321425,2022
69244,Tassin-la-Demi-Lune,69,42207,Saint-Chamond,42,4.25656482527126,2022
69244,Tassin-la-Demi-Lune,69,42218,Saint-Étienne,42,9.51976584746461,2022
69248,Thizy-les-Bourgs,69,38516,La Tronche,38,5.0083179297597,2022
69248,Thizy-les-Bourgs,69,42218,Saint-Étienne,42,10.0166358595194,2022
69249,Thurins,69,38185,Grenoble,38,4.73360464132802,2022
69250,La Tour-de-Salvagny,69,38185,Grenoble,38,9.35231653667278,2022
69250,La Tour-de-Salvagny,69,42218,Saint-Étienne,42,4.50146311129601,2022
69252,Trèves,69,42186,Rive-de-Gier,42,26.72068848264456,2022
69252,Trèves,69,42207,Saint-Chamond,42,5.12123634382806,2022
69255,Vaugneray,69,42207,Saint-Chamond,42,4.878889121556,2022
69256,Vaulx-en-Velin,69,34172,Montpellier,34,7.32529088184377,2022
69256,Vaulx-en-Velin,69,38185,Grenoble,38,11.22092926641177,2022
69256,Vaulx-en-Velin,69,42207,Saint-Chamond,42,3.80410879903068,2022
69256,Vaulx-en-Velin,69,42218,Saint-Étienne,42,13.68286746898902,2022
69259,Vénissieux,69,34172,Montpellier,34,15.30682192510197,2022
69259,Vénissieux,69,35238,Rennes,35,1.39022949429428,2022
69259,Vénissieux,69,38185,Grenoble,38,6.51779487338282,2022
69259,Vénissieux,69,38516,La Tronche,38,4.651066702129134,2022
69259,Vénissieux,69,42207,Saint-Chamond,42,8.37898045156653,2022
69259,Vénissieux,69,42218,Saint-Étienne,42,10.12943295209058,2022
69259,Vénissieux,69,42275,Saint-Priest-en-Jarez,42,6.00968242059164,2022
69259,Vénissieux,69,76540,Rouen,76,2.55994930075586,2022
69260,Vernaison,69,42218,Saint-Étienne,42,9.96804504036262,2022
69264,Villefranche-sur-Saône,69,34172,Montpellier,34,8.84613097538649,2022
69264,Villefranche-sur-Saône,69,35238,Rennes,35,15.5289047562092,2022
69264,Villefranche-sur-Saône,69,38421,Saint-Martin-d'Hères,38,2.94171281321406,2022
69264,Villefranche-sur-Saône,69,42044,Le Chambon-Feugerolles,42,2.94171281321406,2022
69264,Villefranche-sur-Saône,69,42218,Saint-Étienne,42,7.23417573525262,2022
69266,Villeurbanne,69,34172,Montpellier,34,47.00190813501268,2022
69266,Villeurbanne,69,35047,Bruz,35,4.83908296891884,2022
69266,Villeurbanne,69,35051,Cesson-Sévigné,35,2.21018388920382,2022
69266,Villeurbanne,69,35238,Rennes,35,15.5643901975356,2022
69266,Villeurbanne,69,38179,Gières,38,1.65127028190619,2022
69266,Villeurbanne,69,38185,Grenoble,38,124.12526348617013,2022
69266,Villeurbanne,69,38229,Meylan,38,4.55075091601629,2022
69266,Villeurbanne,69,38421,Saint-Martin-d'Hères,38,13.96390523145102,2022
69266,Villeurbanne,69,42095,Firminy,42,13.9423196242759,2022
69266,Villeurbanne,69,42207,Saint-Chamond,42,12.65491017415421,2022
69266,Villeurbanne,69,42218,Saint-Étienne,42,76.47826730507369,2022
69266,Villeurbanne,69,76540,Rouen,76,3.32163507446558,2022
69267,Villié-Morgon,69,38185,Grenoble,38,5.05915254199688,2022
69269,Yzeron,69,42218,Saint-Étienne,42,4.92946833373745,2022
69270,Chaponnay,69,42275,Saint-Priest-en-Jarez,42,4.96777777777778,2022
69271,Chassieu,69,34172,Montpellier,34,5.25287996857033,2022
69271,Chassieu,69,38185,Grenoble,38,2.84152869781398,2022
69271,Chassieu,69,38229,Meylan,38,2.72617291199784,2022
69271,Chassieu,69,42218,Saint-Étienne,42,8.12615564178968,2022
69273,Corbas,69,42207,Saint-Chamond,42,3.47963015158814,2022
69275,Décines-Charpieu,69,34172,Montpellier,34,7.75001156574107,2022
69275,Décines-Charpieu,69,38185,Grenoble,38,12.51429476678308,2022
69275,Décines-Charpieu,69,42208,Saint-Christo-en-Jarez,42,1.31275486505831,2022
69275,Décines-Charpieu,69,42218,Saint-Étienne,42,19.68058958181732,2022
69275,Décines-Charpieu,69,76540,Rouen,76,5.60270669733065,2022
69276,Feyzin,69,42237,Saint-Jean-Bonnefonds,42,5.18742508671334,2022
69277,Genas,69,34172,Montpellier,34,4.70134482136285,2022
69277,Genas,69,34198,Pérols,34,4.19849488763083,2022
69277,Genas,69,38185,Grenoble,38,7.97597792579291,2022
69277,Genas,69,42218,Saint-Étienne,42,9.09287874588822,2022
69278,Genay,69,42218,Saint-Étienne,42,10.28063905003038,2022
69279,Jonage,69,38474,Sassenage,38,4.83646028818431,2022
69279,Jonage,69,42218,Saint-Étienne,42,9.87323005569765,2022
69281,Marennes,69,42218,Saint-Étienne,42,4.98976982097187,2022
69282,Meyzieu,69,34172,Montpellier,34,18.45425978441732,2022
69282,Meyzieu,69,34198,Pérols,34,4.21765790565998,2022
69282,Meyzieu,69,35238,Rennes,35,4.89405274766049,2022
69282,Meyzieu,69,38185,Grenoble,38,36.23043592126651,2022
69282,Meyzieu,69,42218,Saint-Étienne,42,28.18826378398337,2022
69283,Mions,69,34172,Montpellier,34,1.5084757697937,2022
69283,Mions,69,38185,Grenoble,38,9.15825440476814,2022
69283,Mions,69,38229,Meylan,38,3.78226707198363,2022
69283,Mions,69,42218,Saint-Étienne,42,20.34812093718994,2022
69285,Pusignan,69,34172,Montpellier,34,5.11820678441281,2022
69286,Rillieux-la-Pape,69,34172,Montpellier,34,6.67341010277862,2022
69286,Rillieux-la-Pape,69,35238,Rennes,35,8.7595612352955,2022
69286,Rillieux-la-Pape,69,38185,Grenoble,38,7.33738362239188,2022
69286,Rillieux-la-Pape,69,42218,Saint-Étienne,42,10.53309034732943,2022
69287,Saint-Bonnet-de-Mure,69,42218,Saint-Étienne,42,9.81838706154853,2022
69288,Saint-Laurent-de-Mure,69,38185,Grenoble,38,4.96002855810622,2022
69288,Saint-Laurent-de-Mure,69,42218,Saint-Étienne,42,4.80902038986237,2022
69289,Saint-Pierre-de-Chandieu,69,42305,La Talaudière,42,4.89586181378434,2022
69290,Saint-Priest,69,34172,Montpellier,34,9.14764719059422,2022
69290,Saint-Priest,69,38185,Grenoble,38,5.38404714021689,2022
69290,Saint-Priest,69,38562,Vizille,38,5.57274950334958,2022
69290,Saint-Priest,69,42218,Saint-Étienne,42,6.90590428089109,2022
69290,Saint-Priest,69,76540,Rouen,76,2.08583495980622,2022
69291,Saint-Symphorien-d'Ozon,69,38185,Grenoble,38,4.98851670369081,2022
69294,Sérézin-du-Rhône,69,42218,Saint-Étienne,42,4.7558029317182,2022
69295,Simandres,69,34179,Murviel-lès-Montpellier,34,4.76273797069311,2022
69297,Ternay,69,42186,Rive-de-Gier,42,4.98936888507148,2022
69297,Ternay,69,42207,Saint-Chamond,42,5.07729070868031,2022
69297,Ternay,69,42218,Saint-Étienne,42,5.16676187595259,2022
69298,Toussieu,69,76540,Rouen,76,5.35164001853914,2022
69381,Lyon 1er Arrondissement,69,34172,Montpellier,34,3.90201026351357,2022
69381,Lyon 1er Arrondissement,69,35238,Rennes,35,3.67046583841867,2022
69381,Lyon 1er Arrondissement,69,38185,Grenoble,38,14.06966018564147,2022
69381,Lyon 1er Arrondissement,69,42218,Saint-Étienne,42,14.8251336259305,2022
69382,Lyon 2e Arrondissement,69,34172,Montpellier,34,10.18572084232898,2022
69382,Lyon 2e Arrondissement,69,35238,Rennes,35,3.38653659694461,2022
69382,Lyon 2e Arrondissement,69,38185,Grenoble,38,11.006998805650255,2022
69382,Lyon 2e Arrondissement,69,38421,Saint-Martin-d'Hères,38,2.66894803391316,2022
69382,Lyon 2e Arrondissement,69,42218,Saint-Étienne,42,68.1910679336038,2022
69382,Lyon 2e Arrondissement,69,42234,Saint-Héand,42,6.00009413047006,2022
69383,Lyon 3e Arrondissement,69,34172,Montpellier,34,34.98841654444008,2022
69383,Lyon 3e Arrondissement,69,34198,Pérols,34,5.08136425218564,2022
69383,Lyon 3e Arrondissement,69,35238,Rennes,35,4.26396595072252,2022
69383,Lyon 3e Arrondissement,69,38185,Grenoble,38,78.46743355012558,2022
69383,Lyon 3e Arrondissement,69,38421,Saint-Martin-d'Hères,38,4.65450408444877,2022
69383,Lyon 3e Arrondissement,69,42044,Le Chambon-Feugerolles,42,0.977859725023119,2022
69383,Lyon 3e Arrondissement,69,42207,Saint-Chamond,42,6.86943844686894,2022
69383,Lyon 3e Arrondissement,69,42218,Saint-Étienne,42,64.7518938915404,2022
69383,Lyon 3e Arrondissement,69,42275,Saint-Priest-en-Jarez,42,4.6570582197369,2022
69383,Lyon 3e Arrondissement,69,42305,La Talaudière,42,7.29192315119325,2022
69383,Lyon 3e Arrondissement,69,42307,Tartaras,42,2.88620703991925,2022
69384,Lyon 4e Arrondissement,69,34172,Montpellier,34,1.10879787019342,2022
69384,Lyon 4e Arrondissement,69,34198,Pérols,34,3.93115134178584,2022
69384,Lyon 4e Arrondissement,69,38185,Grenoble,38,40.24827490468286,2022
69384,Lyon 4e Arrondissement,69,42218,Saint-Étienne,42,2.8236562557306,2022
69384,Lyon 4e Arrondissement,69,76540,Rouen,76,4.33426640352919,2022
69385,Lyon 5e Arrondissement,69,34172,Montpellier,34,4.11973744058866,2022
69385,Lyon 5e Arrondissement,69,35238,Rennes,35,5.86431381470881,2022
69385,Lyon 5e Arrondissement,69,38185,Grenoble,38,7.10227855617514,2022
69385,Lyon 5e Arrondissement,69,42218,Saint-Étienne,42,19.37971861161787,2022
69385,Lyon 5e Arrondissement,69,76540,Rouen,76,3.79776666439041,2022
69386,Lyon 6e Arrondissement,69,34172,Montpellier,34,10.36718584403645,2022
69386,Lyon 6e Arrondissement,69,35238,Rennes,35,4.28042446404578,2022
69386,Lyon 6e Arrondissement,69,38185,Grenoble,38,43.37506104166782,2022
69386,Lyon 6e Arrondissement,69,42095,Firminy,42,1.63443184796681,2022
69386,Lyon 6e Arrondissement,69,42218,Saint-Étienne,42,39.83766566881658,2022
69386,Lyon 6e Arrondissement,69,42222,Saint-Galmier,42,3.44819757666844,2022
69386,Lyon 6e Arrondissement,69,76540,Rouen,76,3.71258512323933,2022
69387,Lyon 7e Arrondissement,69,34172,Montpellier,34,32.68837505151942,2022
69387,Lyon 7e Arrondissement,69,34198,Pérols,34,4.81422734897136,2022
69387,Lyon 7e Arrondissement,69,35238,Rennes,35,20.21421472419544,2022
69387,Lyon 7e Arrondissement,69,38185,Grenoble,38,59.19476256703328,2022
69387,Lyon 7e Arrondissement,69,38421,Saint-Martin-d'Hères,38,1.1017925652244,2022
69387,Lyon 7e Arrondissement,69,42005,Andrézieux-Bouthéon,42,1.17178073636434,2022
69387,Lyon 7e Arrondissement,69,42186,Rive-de-Gier,42,10.25764960277674,2022
69387,Lyon 7e Arrondissement,69,42207,Saint-Chamond,42,1.39207638599616,2022
69387,Lyon 7e Arrondissement,69,42218,Saint-Étienne,42,73.64663866828394,2022
69387,Lyon 7e Arrondissement,69,76540,Rouen,76,5.76906710379927,2022
69388,Lyon 8e Arrondissement,69,34172,Montpellier,34,41.12226399142116,2022
69388,Lyon 8e Arrondissement,69,35238,Rennes,35,3.75752874575254,2022
69388,Lyon 8e Arrondissement,69,38185,Grenoble,38,49.0658705355641,2022
69388,Lyon 8e Arrondissement,69,38421,Saint-Martin-d'Hères,38,3.72547589101321,2022
69388,Lyon 8e Arrondissement,69,42095,Firminy,42,4.56382195761135,2022
69388,Lyon 8e Arrondissement,69,42186,Rive-de-Gier,42,3.00844104529328,2022
69388,Lyon 8e Arrondissement,69,42207,Saint-Chamond,42,3.86655450343771,2022
69388,Lyon 8e Arrondissement,69,42218,Saint-Étienne,42,58.27245383098304,2022
69388,Lyon 8e Arrondissement,69,76540,Rouen,76,2.0506576018775,2022
69388,Lyon 8e Arrondissement,69,76575,Saint-Étienne-du-Rouvray,76,4.67854993299838,2022
69389,Lyon 9e Arrondissement,69,34172,Montpellier,34,12.51416789084954,2022
69389,Lyon 9e Arrondissement,69,38185,Grenoble,38,12.6785725523989,2022
69389,Lyon 9e Arrondissement,69,42218,Saint-Étienne,42,18.50484795603414,2022
70245,Fougerolles-Saint-Valbert,70,42218,Saint-Étienne,42,5.00136425648022,2022
70285,Héricourt,70,34172,Montpellier,34,12.42252921528012,2022
70294,Lantenot,70,34172,Montpellier,34,5.4374687641012,2022
70366,Villers-Chemin-et-Mont-lès-Étrelles,70,38229,Meylan,38,5.59090909090909,2022
70478,Saulx,70,76540,Rouen,76,5.40453368660157,2022
71014,Autun,71,34172,Montpellier,34,7.5259211893243,2022
71014,Autun,71,42234,Saint-Héand,42,1.00000437649093,2022
71076,Chalon-sur-Saône,71,34172,Montpellier,34,12.31172342521237,2022
71076,Chalon-sur-Saône,71,35238,Rennes,35,4.47965884245886,2022
71076,Chalon-sur-Saône,71,38185,Grenoble,38,3.9912786001422,2022
71076,Chalon-sur-Saône,71,42218,Saint-Étienne,42,9.82186914390362,2022
71076,Chalon-sur-Saône,71,76540,Rouen,76,6.50147618148625,2022
71090,La Chapelle-de-Guinchay,71,35238,Rennes,35,4.9873257287706,2022
71090,La Chapelle-de-Guinchay,71,42218,Saint-Étienne,42,4.9873257287706,2022
71106,Charolles,71,35238,Rennes,35,4.96793587174349,2022
71112,Château,71,42218,Saint-Étienne,42,4.97812393490679,2022
71118,Châtenoy-le-Royal,71,38185,Grenoble,38,4.87780218641067,2022
71134,Navour-sur-Grosne,71,38185,Grenoble,38,5.10077519379845,2022
71153,Le Creusot,71,35238,Rennes,35,8.62111371351969,2022
71153,Le Creusot,71,38185,Grenoble,38,4.42547354104223,2022
71153,Le Creusot,71,42218,Saint-Étienne,42,4.25516687380362,2022
71158,Cuisery,71,38421,Saint-Martin-d'Hères,38,4.82732354881133,2022
71176,Digoin,71,42218,Saint-Étienne,42,5.0065170166546,2022
71181,Donzy-le-Pertuis,71,38185,Grenoble,38,5.25,2022
71192,Étang-sur-Arroux,71,42218,Saint-Étienne,42,5.00093230488012,2022
71200,Fleury-la-Montagne,71,42218,Saint-Étienne,42,4.8414864130394,2022
71221,Givry,71,35238,Rennes,35,5.22461385808134,2022
71221,Givry,71,76451,Mont-Saint-Aignan,76,5.22461385808134,2022
71233,L'Hôpital-le-Mercier,71,42218,Saint-Étienne,42,5.07668598775089,2022
71263,Louhans,71,34172,Montpellier,34,5.1182042365073,2022
71269,Lux,71,38185,Grenoble,38,5.0570652173913,2022
71270,Mâcon,71,34172,Montpellier,34,11.25326558552169,2022
71270,Mâcon,71,38185,Grenoble,38,8.66927609469049,2022
71270,Mâcon,71,42218,Saint-Étienne,42,5.10459030340911,2022
71306,Montceau-les-Mines,71,34172,Montpellier,34,3.49937208665174,2022
71306,Montceau-les-Mines,71,42218,Saint-Étienne,42,1.36056926201586,2022
71306,Montceau-les-Mines,71,76451,Mont-Saint-Aignan,76,6.87428431570632,2022
71325,La Motte-Saint-Jean,71,42218,Saint-Étienne,42,6.38607119899974,2022
71340,Palinges,71,38185,Grenoble,38,4.94055944055944,2022
71342,Paray-le-Monial,71,35238,Rennes,35,5.00923647357406,2022
71351,Pierre-de-Bresse,71,76540,Rouen,76,5.0010642188875,2022
71403,Saint-Denis-de-Vaux,71,38185,Grenoble,38,4.82456140350877,2022
71422,Saint-Germain-lès-Buxy,71,38185,Grenoble,38,4.69642857142857,2022
71439,Saint-Léger-lès-Paray,71,42218,Saint-Étienne,42,4.9961160638673,2022
71443,Saint-Loup-Géanges,71,42218,Saint-Étienne,42,4.86098163577788,2022
71456,Saint-Martin-en-Bresse,71,35238,Rennes,35,5.0702005717751,2022
71512,Sennecey-le-Grand,71,34172,Montpellier,34,5.03756048663476,2022
71521,Sigy-le-Châtel,71,42218,Saint-Étienne,42,5.2,2022
71543,Tournus,71,42218,Saint-Étienne,42,15.03611111111112,2022
72003,Allonnes,72,34172,Montpellier,34,3.60877320451962,2022
72003,Allonnes,72,42207,Saint-Chamond,42,2.90957948419419,2022
72006,Arçonnay,72,35238,Rennes,35,4.99452054794521,2022
72006,Arçonnay,72,38185,Grenoble,38,5.0,2022
72008,Arnage,72,35238,Rennes,35,5.08076379105057,2022
72008,Arnage,72,35278,Saint-Grégoire,35,4.98117031252739,2022
72008,Arnage,72,76540,Rouen,76,5.13130478714191,2022
72048,Briosne-lès-Sables,72,76540,Rouen,76,4.45260726393161,2022
72049,La Bruère-sur-Loir,72,76540,Rouen,76,4.99856354906832,2022
72065,La Chapelle-Saint-Aubin,72,35238,Rennes,35,4.32902270591973,2022
72071,Montval-sur-Loir,72,76540,Rouen,76,4.9741935483871,2022
