code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
34120,Jacou,34,34172,Montpellier,34,43.64,2022
34123,Juvignac,34,34172,Montpellier,34,267.32,2022
34126,Lamalou-les-Bains,34,34172,Montpellier,34,1.54,2022
34127,Lansargues,34,34172,Montpellier,34,11.52,2022
34128,Laroque,34,34172,Montpellier,34,4.42,2022
34129,Lattes,34,34172,Montpellier,34,218.3,2022
34130,Laurens,34,34172,Montpellier,34,3.61,2022
34131,Lauret,34,34172,Montpellier,34,1.03,2022
34134,Lavérune,34,34172,Montpellier,34,19.0,2022
34135,Lespignan,34,34172,Montpellier,34,1.96,2022
34136,Lézignan-la-Cèbe,34,34172,Montpellier,34,4.32,2022
34139,Lieuran-lès-Béziers,34,34172,Montpellier,34,7.29,2022
34140,Lignan-sur-Orb,34,34172,Montpellier,34,6.13,2022
34142,Lodève,34,34172,Montpellier,34,35.83,2022
34143,Loupian,34,34172,Montpellier,34,22.03,2022
34144,Lunas-les-Châteaux,34,34172,Montpellier,34,7.49,2022
34145,Lunel,34,34172,Montpellier,34,240.86,2022
34146,Lunel-Viel,34,34172,Montpellier,34,38.64,2022
34147,Magalas,34,34172,Montpellier,34,10.31,2022
34148,Maraussan,34,34172,Montpellier,34,12.91,2022
34149,Margon,34,34172,Montpellier,34,16.12,2022
34150,Marseillan,34,34172,Montpellier,34,26.57,2022
34151,Marsillargues,34,34172,Montpellier,34,14.13,2022
34152,Mas-de-Londres,34,34172,Montpellier,34,5.16,2022
34153,Les Matelles,34,34172,Montpellier,34,18.39,2022
34154,Mauguio,34,34172,Montpellier,34,113.76,2022
34155,Maureilhan,34,34172,Montpellier,34,1.09,2022
34157,Mèze,34,34172,Montpellier,34,44.98,2022
34159,Mireval,34,34172,Montpellier,34,31.01,2022
34161,Montady,34,34172,Montpellier,34,2.48,2022
34162,Montagnac,34,34172,Montpellier,34,13.5,2022
34163,Montarnaud,34,34172,Montpellier,34,30.46,2022
34164,Montaud,34,34172,Montpellier,34,4.51,2022
34165,Montbazin,34,34172,Montpellier,34,22.25,2022
34166,Montblanc,34,34172,Montpellier,34,2.8,2022
34169,Montferrier-sur-Lez,34,34172,Montpellier,34,26.72,2022
34170,Montouliers,34,34172,Montpellier,34,1.24,2022
34172,Montpellier,34,34172,Montpellier,34,278627.28,2022
34173,Montpeyroux,34,34172,Montpellier,34,7.18,2022
34176,Mudaison,34,34172,Montpellier,34,22.11,2022
34177,Murles,34,34172,Montpellier,34,5.81,2022
34178,Murviel-lès-Béziers,34,34172,Montpellier,34,11.14,2022
34179,Murviel-lès-Montpellier,34,34172,Montpellier,34,7.64,2022
34180,Nébian,34,34172,Montpellier,34,1.17,2022
34181,Neffiès,34,34172,Montpellier,34,16.33,2022
34182,Nézignan-l'Évêque,34,34172,Montpellier,34,15.31,2022
34183,Nissan-lez-Enserune,34,34172,Montpellier,34,8.15,2022
34186,Octon,34,34172,Montpellier,34,6.8,2022
34191,Pailhès,34,34172,Montpellier,34,6.9,2022
34192,Palavas-les-Flots,34,34172,Montpellier,34,135.98,2022
34194,Paulhan,34,34172,Montpellier,34,10.57,2022
34195,Pégairolles-de-Buèges,34,34172,Montpellier,34,5.0,2022
34198,Pérols,34,34172,Montpellier,34,59.19,2022
34199,Pézenas,34,34172,Montpellier,34,24.47,2022
34202,Pignan,34,34172,Montpellier,34,72.1,2022
34203,Pinet,34,34172,Montpellier,34,1.08,2022
34204,Plaissan,34,34172,Montpellier,34,4.81,2022
34206,Poilhes,34,34172,Montpellier,34,7.64,2022
34207,Pomérols,34,34172,Montpellier,34,3.4,2022
34209,Portiragnes,34,34172,Montpellier,34,16.36,2022
34210,Le Pouget,34,34172,Montpellier,34,28.77,2022
34213,Poussan,34,34172,Montpellier,34,22.99,2022
34214,Pouzolles,34,34172,Montpellier,34,20.81,2022
34215,Pouzols,34,34172,Montpellier,34,0.92,2022
34217,Prades-le-Lez,34,34172,Montpellier,34,34.53,2022
34220,Le Puech,34,34172,Montpellier,34,6.0,2022
34222,Puilacher,34,34172,Montpellier,34,2.52,2022
34223,Puimisson,34,34172,Montpellier,34,6.01,2022
34224,Puissalicon,34,34172,Montpellier,34,4.58,2022
34226,Quarante,34,34172,Montpellier,34,6.58,2022
34229,Riols,34,34172,Montpellier,34,0.95,2022
34232,Roquebrun,34,34172,Montpellier,34,0.99,2022
34237,Roujan,34,34172,Montpellier,34,3.06,2022
34238,Saint-André-de-Buèges,34,34172,Montpellier,34,3.35,2022
34239,Saint-André-de-Sangonis,34,34172,Montpellier,34,32.51,2022
34240,Saint-Aunès,34,34172,Montpellier,34,24.84,2022
34241,Saint-Bauzille-de-la-Sylve,34,34172,Montpellier,34,5.1,2022
34243,Saint-Bauzille-de-Putois,34,34172,Montpellier,34,8.24,2022
34244,Saint-Brès,34,34172,Montpellier,34,7.37,2022
34246,Entre-Vignes,34,34172,Montpellier,34,3.11,2022
34247,Saint-Clément-de-Rivière,34,34172,Montpellier,34,60.09,2022
34249,Saint-Drézéry,34,34172,Montpellier,34,25.88,2022
34254,Saint-Félix-de-Lodez,34,34172,Montpellier,34,3.4,2022
34255,Saint-Gély-du-Fesc,34,34172,Montpellier,34,74.32,2022
34256,Saint-Geniès-des-Mourgues,34,34172,Montpellier,34,15.9,2022
34259,Saint-Georges-d'Orques,34,34172,Montpellier,34,75.76,2022
34263,Saint-Hilaire-de-Beauvoir,34,34172,Montpellier,34,9.11,2022
34264,Saint-Jean-de-Buèges,34,34172,Montpellier,34,5.04,2022
34267,Saint-Jean-de-Fos,34,34172,Montpellier,34,3.16,2022
34268,Saint-Jean-de-la-Blaquière,34,34172,Montpellier,34,2.4,2022
34270,Saint-Jean-de-Védas,34,34172,Montpellier,34,167.02,2022
34272,Saint-Just,34,34172,Montpellier,34,6.92,2022
34274,Saint-Martin-de-Londres,34,34172,Montpellier,34,27.66,2022
34276,Saint-Mathieu-de-Tréviers,34,34172,Montpellier,34,26.86,2022
34279,Saint-Nazaire-de-Ladarez,34,34172,Montpellier,34,4.94,2022
34281,Saint-Pargoire,34,34172,Montpellier,34,13.26,2022
34282,Saint-Paul-et-Valmalle,34,34172,Montpellier,34,7.42,2022
34284,Saint-Pons-de-Thomières,34,34172,Montpellier,34,5.84,2022
34287,Saint-Saturnin-de-Lucian,34,34172,Montpellier,34,9.47,2022
34288,Saint-Sériès,34,34172,Montpellier,34,7.61,2022
34289,Saint-Thibéry,34,34172,Montpellier,34,11.28,2022
34290,Saint-Vincent-de-Barbeyrargues,34,34172,Montpellier,34,9.62,2022
34291,Saint-Vincent-d'Olargues,34,34172,Montpellier,34,1.16,2022
34292,Salasc,34,34172,Montpellier,34,1.15,2022
34294,Saturargues,34,34172,Montpellier,34,14.73,2022
34295,Saussan,34,34172,Montpellier,34,3.42,2022
34296,Saussines,34,34172,Montpellier,34,11.84,2022
34297,Sauteyrargues,34,34172,Montpellier,34,23.55,2022
34298,Sauvian,34,34172,Montpellier,34,1.07,2022
34299,Sérignan,34,34172,Montpellier,34,34.86,2022
34300,Servian,34,34172,Montpellier,34,19.12,2022
34301,Sète,34,34172,Montpellier,34,188.35,2022
34304,Soubès,34,34172,Montpellier,34,4.22,2022
34307,Sussargues,34,34172,Montpellier,34,26.29,2022
34309,Teyran,34,34172,Montpellier,34,34.95,2022
34310,Thézan-lès-Béziers,34,34172,Montpellier,34,20.87,2022
34311,Tourbes,34,34172,Montpellier,34,12.26,2022
34312,La Tour-sur-Orb,34,34172,Montpellier,34,10.83,2022
34314,Le Triadou,34,34172,Montpellier,34,2.86,2022
34318,Vacquières,34,34172,Montpellier,34,8.75,2022
34320,Vailhauquès,34,34172,Montpellier,34,35.76,2022
34321,Valergues,34,34172,Montpellier,34,4.23,2022
34324,Valras-Plage,34,34172,Montpellier,34,11.84,2022
34327,Vendargues,34,34172,Montpellier,34,82.39,2022
34328,Vendémian,34,34172,Montpellier,34,1.38,2022
34329,Vendres,34,34172,Montpellier,34,12.03,2022
34332,Vias,34,34172,Montpellier,34,2.75,2022
34333,Vic-la-Gardiole,34,34172,Montpellier,34,6.01,2022
34336,Villeneuve-lès-Béziers,34,34172,Montpellier,34,16.65,2022
34337,Villeneuve-lès-Maguelone,34,34172,Montpellier,34,58.51,2022
34341,Villeveyrac,34,34172,Montpellier,34,25.76,2022
34343,Viols-le-Fort,34,34172,Montpellier,34,18.41,2022
34344,La Grande-Motte,34,34172,Montpellier,34,111.08,2022
35047,Bruz,35,34172,Montpellier,34,5.42,2022
35098,La Dominelais,35,34172,Montpellier,34,5.5,2022
35122,La Gouesnière,35,34172,Montpellier,34,9.2,2022
35210,Pacé,35,34172,Montpellier,34,1.48,2022
35238,Rennes,35,34172,Montpellier,34,92.07,2022
35281,Saint-Jacques-de-la-Lande,35,34172,Montpellier,34,2.19,2022
35288,Saint-Malo,35,34172,Montpellier,34,26.84,2022
35352,Vern-sur-Seiche,35,34172,Montpellier,34,2.48,2022
36044,Châteauroux,36,34172,Montpellier,34,11.81,2022
36088,Issoudun,36,34172,Montpellier,34,2.39,2022
36241,Villedieu-sur-Indre,36,34172,Montpellier,34,1.13,2022
37018,Ballan-Miré,37,34172,Montpellier,34,5.28,2022
37050,Chambray-lès-Tours,37,34172,Montpellier,34,1.64,2022
37122,Joué-lès-Tours,37,34172,Montpellier,34,1.47,2022
37123,Langeais,37,34172,Montpellier,34,4.81,2022
37154,Montbazon,37,34172,Montpellier,34,2.0,2022
37195,La Riche,37,34172,Montpellier,34,1.2,2022
37214,Saint-Cyr-sur-Loire,37,34172,Montpellier,34,2.28,2022
37261,Tours,37,34172,Montpellier,34,42.21,2022
37263,Truyes,37,34172,Montpellier,34,4.56,2022
37266,Veigné,37,34172,Montpellier,34,4.81,2022
37270,Vernou-sur-Brenne,37,34172,Montpellier,34,1.31,2022
38001,Les Abrets en Dauphiné,38,34172,Montpellier,34,5.16,2022
38003,Agnin,38,34172,Montpellier,34,7.06,2022
38015,Artas,38,34172,Montpellier,34,6.02,2022
38022,Les Avenières Veyrins-Thuellin,38,34172,Montpellier,34,19.66,2022
38034,Beaurepaire,38,34172,Montpellier,34,1.09,2022
38053,Bourgoin-Jallieu,38,34172,Montpellier,34,12.9,2022
38055,Brangues,38,34172,Montpellier,34,0.92,2022
38058,Brézins,38,34172,Montpellier,34,6.19,2022
38110,Chuzelles,38,34172,Montpellier,34,3.21,2022
38111,Claix,38,34172,Montpellier,34,8.93,2022
38140,Crolles,38,34172,Montpellier,34,0.95,2022
38144,Diémoz,38,34172,Montpellier,34,3.21,2022
38150,Domène,38,34172,Montpellier,34,1.54,2022
38169,Fontaine,38,34172,Montpellier,34,14.88,2022
38179,Gières,38,34172,Montpellier,34,9.12,2022
38185,Grenoble,38,34172,Montpellier,34,250.82,2022
38198,Jarcieu,38,34172,Montpellier,34,4.74,2022
38229,Meylan,38,34172,Montpellier,34,52.54,2022
38253,Les Deux Alpes,38,34172,Montpellier,34,5.5,2022
38276,Nivolas-Vermelle,38,34172,Montpellier,34,5.73,2022
38280,Notre-Dame-de-Vaulx,38,34172,Montpellier,34,4.71,2022
38303,La Pierre,38,34172,Montpellier,34,0.92,2022
38314,Pontcharra,38,34172,Montpellier,34,3.45,2022
38317,Le Pont-de-Claix,38,34172,Montpellier,34,8.44,2022
38337,Rives,38,34172,Montpellier,34,23.73,2022
38382,Saint-Égrève,38,34172,Montpellier,34,12.87,2022
38384,Saint-Étienne-de-Saint-Geoirs,38,34172,Montpellier,34,4.52,2022
38389,Saint-Georges-d'Espéranche,38,34172,Montpellier,34,1.16,2022
38400,Saint-Jean-de-Moirans,38,34172,Montpellier,34,4.71,2022
38421,Saint-Martin-d'Hères,38,34172,Montpellier,34,5.72,2022
38485,Seyssinet-Pariset,38,34172,Montpellier,34,9.96,2022
38495,La Sône,38,34172,Montpellier,34,3.35,2022
38503,La Terrasse,38,34172,Montpellier,34,1.01,2022
38507,Tignieu-Jameyzieu,38,34172,Montpellier,34,1.01,2022
38516,La Tronche,38,34172,Montpellier,34,0.95,2022
38533,Venon,38,34172,Montpellier,34,2.79,2022
38540,Veurey-Voroize,38,34172,Montpellier,34,5.23,2022
38543,Vézeronce-Curtin,38,34172,Montpellier,34,1.24,2022
38563,Voiron,38,34172,Montpellier,34,19.91,2022
38566,Vourey,38,34172,Montpellier,34,5.04,2022
39078,Brevans,39,34172,Montpellier,34,1.31,2022
39170,Courlans,39,34172,Montpellier,34,1.0,2022
39198,Dole,39,34172,Montpellier,34,8.83,2022
39199,Domblans,39,34172,Montpellier,34,0.92,2022
39232,Fort-du-Plasne,39,34172,Montpellier,34,1.69,2022
39300,Lons-le-Saunier,39,34172,Montpellier,34,12.2,2022
39475,Saint-Amour,39,34172,Montpellier,34,4.22,2022
39526,Tavaux,39,34172,Montpellier,34,1.35,2022
40036,Bénesse-Maremne,40,34172,Montpellier,34,2.06,2022
40046,Biscarrosse,40,34172,Montpellier,34,5.95,2022
40080,Cazères-sur-l'Adour,40,34172,Montpellier,34,2.46,2022
40088,Dax,40,34172,Montpellier,34,1.98,2022
40119,Hagetmau,40,34172,Montpellier,34,1.21,2022
40137,Lacquy,40,34172,Montpellier,34,2.48,2022
40180,Meilhan,40,34172,Montpellier,34,1.57,2022
40192,Mont-de-Marsan,40,34172,Montpellier,34,3.84,2022
40217,Parentis-en-Born,40,34172,Montpellier,34,1.24,2022
40310,Soustons,40,34172,Montpellier,34,1.17,2022
41018,Blois,41,34172,Montpellier,34,8.57,2022
41127,La Marolle-en-Sologne,41,34172,Montpellier,34,2.24,2022
41194,Romorantin-Lanthenay,41,34172,Montpellier,34,1.24,2022
41252,Suèvres,41,34172,Montpellier,34,2.62,2022
42020,Boisset-lès-Montrond,42,34172,Montpellier,34,4.19,2022
42046,Champdieu,42,34172,Montpellier,34,1.35,2022
42059,Chazelles-sur-Lyon,42,34172,Montpellier,34,1.01,2022
42167,Pavezin,42,34172,Montpellier,34,1.23,2022
42186,Rive-de-Gier,42,34172,Montpellier,34,19.28,2022
42207,Saint-Chamond,42,34172,Montpellier,34,5.44,2022
42218,Saint-Étienne,42,34172,Montpellier,34,50.33,2022
42222,Saint-Galmier,42,34172,Montpellier,34,0.97,2022
42275,Saint-Priest-en-Jarez,42,34172,Montpellier,34,9.01,2022
43020,Bas-en-Basset,43,34172,Montpellier,34,1.51,2022
43078,Coubon,43,34172,Montpellier,34,4.61,2022
43157,Le Puy-en-Velay,43,34172,Montpellier,34,19.82,2022
43256,Venteuges,43,34172,Montpellier,34,10.09,2022
43268,Yssingeaux,43,34172,Montpellier,34,3.11,2022
44003,Ancenis-Saint-Géréon,44,34172,Montpellier,34,3.03,2022
44020,Bouguenais,44,34172,Montpellier,34,2.05,2022
44037,Château-Thébaud,44,34172,Montpellier,34,1.84,2022
44055,La Baule-Escoublac,44,34172,Montpellier,34,3.21,2022
44063,Gétigné,44,34172,Montpellier,34,1.39,2022
44109,Nantes,44,34172,Montpellier,34,132.18,2022
44143,Rezé,44,34172,Montpellier,34,6.54,2022
44162,Saint-Herblain,44,34172,Montpellier,34,6.17,2022
44172,Sainte-Luce-sur-Loire,44,34172,Montpellier,34,4.97,2022
44184,Saint-Nazaire,44,34172,Montpellier,34,4.36,2022
44197,Sion-les-Mines,44,34172,Montpellier,34,0.92,2022
44198,Les Sorinières,44,34172,Montpellier,34,1.82,2022
45028,Beaugency,45,34172,Montpellier,34,3.38,2022
45066,Chailly-en-Gâtinais,45,34172,Montpellier,34,3.84,2022
45083,Château-Renard,45,34172,Montpellier,34,3.35,2022
45127,Dordives,45,34172,Montpellier,34,3.64,2022
45147,Fleury-les-Aubrais,45,34172,Montpellier,34,1.14,2022
45169,Ingré,45,34172,Montpellier,34,4.92,2022
45232,Olivet,45,34172,Montpellier,34,11.62,2022
45234,Orléans,45,34172,Montpellier,34,35.79,2022
45235,Ormes,45,34172,Montpellier,34,6.22,2022
45335,Vienne-en-Val,45,34172,Montpellier,34,5.68,2022
46042,Cahors,46,34172,Montpellier,34,15.28,2022
46045,Cajarc,46,34172,Montpellier,34,4.84,2022
46137,Labastide-Marnhac,46,34172,Montpellier,34,38.5,2022
46224,Pradines,46,34172,Montpellier,34,1.37,2022
46251,Saint-Céré,46,34172,Montpellier,34,3.42,2022
47001,Agen,47,34172,Montpellier,34,14.84,2022
47049,Casseneuil,47,34172,Montpellier,34,1.09,2022
47155,Madaillan,47,34172,Montpellier,34,1.23,2022
47157,Marmande,47,34172,Montpellier,34,4.56,2022
47186,Montesquieu,47,34172,Montpellier,34,0.92,2022
47222,La Réunion,47,34172,Montpellier,34,27.75,2022
47260,Saint-Maurin,47,34172,Montpellier,34,17.89,2022
47323,Villeneuve-sur-Lot,47,34172,Montpellier,34,2.16,2022
48013,Badaroux,48,34172,Montpellier,34,4.61,2022
48017,Banassac-Canilhac,48,34172,Montpellier,34,5.77,2022
48018,Barjac,48,34172,Montpellier,34,1.48,2022
48034,La Canourgue,48,34172,Montpellier,34,17.25,2022
48043,Châteauneuf-de-Randon,48,34172,Montpellier,34,8.87,2022
48053,Cubières,48,34172,Montpellier,34,4.73,2022
48080,Langogne,48,34172,Montpellier,34,3.45,2022
48092,Marvejols,48,34172,Montpellier,34,21.62,2022
48095,Mende,48,34172,Montpellier,34,66.89,2022
48096,Meyrueis,48,34172,Montpellier,34,1.56,2022
48099,Bourgs sur Colagne,48,34172,Montpellier,34,5.44,2022
48104,Nasbinals,48,34172,Montpellier,34,2.53,2022
48116,Pont de Montvert - Sud Mont Lozère,48,34172,Montpellier,34,0.92,2022
48126,Lachamp-Ribennes,48,34172,Montpellier,34,2.46,2022
48132,Saint-Alban-sur-Limagnole,48,34172,Montpellier,34,13.56,2022
49007,Angers,49,34172,Montpellier,34,50.63,2022
49020,Beaucouzé,49,34172,Montpellier,34,1.48,2022
49048,Briollay,49,34172,Montpellier,34,4.52,2022
49099,Cholet,49,34172,Montpellier,34,5.04,2022
49176,Le Lion-d'Angers,49,34172,Montpellier,34,1.28,2022
49278,Sainte-Gemmes-sur-Loire,49,34172,Montpellier,34,6.06,2022
49328,Saumur,49,34172,Montpellier,34,3.57,2022
49330,Sceaux-d'Anjou,49,34172,Montpellier,34,5.53,2022
49331,Segré-en-Anjou Bleu,49,34172,Montpellier,34,1.2,2022
49373,Lys-Haut-Layon,49,34172,Montpellier,34,0.88,2022
49377,Rives-du-Loir-en-Anjou,49,34172,Montpellier,34,1.3,2022
50129,Cherbourg-en-Cotentin,50,34172,Montpellier,34,24.71,2022
50259,Juilley,50,34172,Montpellier,34,5.89,2022
51108,Châlons-en-Champagne,51,34172,Montpellier,34,17.77,2022
51118,Champigny,51,34172,Montpellier,34,1.35,2022
51230,Épernay,51,34172,Montpellier,34,6.73,2022
51329,Loivre,51,34172,Montpellier,34,1.57,2022
51432,Pleurs,51,34172,Montpellier,34,1.45,2022
51454,Reims,51,34172,Montpellier,34,57.4,2022
51471,Sacy,51,34172,Montpellier,34,2.6,2022
52121,Chaumont,52,34172,Montpellier,34,4.46,2022
52269,Langres,52,34172,Montpellier,34,7.94,2022
52514,Verbiesles,52,34172,Montpellier,34,1.23,2022
53054,Changé,53,34172,Montpellier,34,1.25,2022
53130,Laval,53,34172,Montpellier,34,12.12,2022
53147,Mayenne,53,34172,Montpellier,34,5.16,2022
54280,Jœuf,54,34172,Montpellier,34,1.26,2022
54295,Landres,54,34172,Montpellier,34,5.6,2022
54395,Nancy,54,34172,Montpellier,34,83.49,2022
54547,Vandœuvre-lès-Nancy,54,34172,Montpellier,34,2.41,2022
54584,Villey-Saint-Étienne,54,34172,Montpellier,34,13.98,2022
55154,Dieue-sur-Meuse,55,34172,Montpellier,34,5.45,2022
55545,Verdun,55,34172,Montpellier,34,1.67,2022
56007,Auray,56,34172,Montpellier,34,2.28,2022
56094,Kervignac,56,34172,Montpellier,34,4.77,2022
56097,Landévant,56,34172,Montpellier,34,3.56,2022
56117,Locminé,56,34172,Montpellier,34,1.41,2022
56121,Lorient,56,34172,Montpellier,34,5.64,2022
56136,Monteneuf,56,34172,Montpellier,34,2.17,2022
56234,Saint-Pierre-Quiberon,56,34172,Montpellier,34,1.23,2022
56248,Surzur,56,34172,Montpellier,34,6.02,2022
56260,Vannes,56,34172,Montpellier,34,3.67,2022
57058,Behren-lès-Forbach,57,34172,Montpellier,34,1.23,2022
57160,Creutzwald,57,34172,Montpellier,34,2.05,2022
57179,Distroff,57,34172,Montpellier,34,6.33,2022
57224,Folschviller,57,34172,Montpellier,34,0.96,2022
57242,Gandrange,57,34172,Montpellier,34,0.98,2022
57330,Holving,57,34172,Montpellier,34,5.53,2022
57408,Lixing-lès-Rouhling,57,34172,Montpellier,34,9.43,2022
57463,Metz,57,34172,Montpellier,34,24.72,2022
57478,Montdidier,57,34172,Montpellier,34,1.45,2022
57606,Saint-Avold,57,34172,Montpellier,34,1.08,2022
57630,Sarrebourg,57,34172,Montpellier,34,3.56,2022
57631,Sarreguemines,57,34172,Montpellier,34,4.81,2022
57662,Suisse,57,34172,Montpellier,34,1.69,2022
57666,Terville,57,34172,Montpellier,34,6.65,2022
57672,Thionville,57,34172,Montpellier,34,14.69,2022
57716,Vigy,57,34172,Montpellier,34,1.14,2022
57757,Yutz,57,34172,Montpellier,34,16.4,2022
58088,Coulanges-lès-Nevers,58,34172,Montpellier,34,0.98,2022
58194,Nevers,58,34172,Montpellier,34,3.45,2022
59009,Villeneuve-d'Ascq,59,34172,Montpellier,34,5.7,2022
59014,Anzin,59,34172,Montpellier,34,2.06,2022
59017,Armentières,59,34172,Montpellier,34,33.58,2022
59044,Baisieux,59,34172,Montpellier,34,1.21,2022
59122,Cambrai,59,34172,Montpellier,34,13.32,2022
59143,La Chapelle-d'Armentières,59,34172,Montpellier,34,2.16,2022
59152,Comines,59,34172,Montpellier,34,4.33,2022
59178,Douai,59,34172,Montpellier,34,7.03,2022
59179,Douchy-les-Mines,59,34172,Montpellier,34,19.09,2022
59183,Dunkerque,59,34172,Montpellier,34,6.71,2022
59316,Houplin-Ancoisne,59,34172,Montpellier,34,4.22,2022
59328,Lambersart,59,34172,Montpellier,34,3.34,2022
59343,Lesquin,59,34172,Montpellier,34,1.0,2022
59350,Lille,59,34172,Montpellier,34,123.25,2022
59360,Loos,59,34172,Montpellier,34,1.21,2022
59378,Marcq-en-Barœul,59,34172,Montpellier,34,5.81,2022
59392,Maubeuge,59,34172,Montpellier,34,23.26,2022
59423,Neuf-Berquin,59,34172,Montpellier,34,1.67,2022
59435,Nomain,59,34172,Montpellier,34,1.51,2022
59466,Pont-à-Marcq,59,34172,Montpellier,34,4.72,2022
59507,Ronchin,59,34172,Montpellier,34,19.87,2022
59526,Saint-Amand-les-Eaux,59,34172,Montpellier,34,1.01,2022
59527,Saint-André-lez-Lille,59,34172,Montpellier,34,4.33,2022
59599,Tourcoing,59,34172,Montpellier,34,27.49,2022
59606,Valenciennes,59,34172,Montpellier,34,18.52,2022
59610,Verchain-Maugré,59,34172,Montpellier,34,3.59,2022
59650,Wattrelos,59,34172,Montpellier,34,1.86,2022
60057,Beauvais,60,34172,Montpellier,34,3.75,2022
60134,Cauffry,60,34172,Montpellier,34,5.81,2022
60141,Chantilly,60,34172,Montpellier,34,4.81,2022
60151,Choisy-au-Bac,60,34172,Montpellier,34,3.8,2022
60159,Compiègne,60,34172,Montpellier,34,30.79,2022
60175,Creil,60,34172,Montpellier,34,10.79,2022
60176,Crépy-en-Valois,60,34172,Montpellier,34,1.3,2022
60326,Jonquières,60,34172,Montpellier,34,1.01,2022
60331,Labosse,60,34172,Montpellier,34,1.2,2022
60346,Lamorlaye,60,34172,Montpellier,34,1.29,2022
60399,Le Mesnil-Saint-Firmin,60,34172,Montpellier,34,1.18,2022
60471,Noyon,60,34172,Montpellier,34,1.09,2022
60574,Saint-Félix,60,34172,Montpellier,34,5.05,2022
60587,Saint-Martin-Longueau,60,34172,Montpellier,34,1.24,2022
60612,Senlis,60,34172,Montpellier,34,1.01,2022
61006,Argentan,61,34172,Montpellier,34,3.39,2022
61140,Crulai,61,34172,Montpellier,34,3.46,2022
61214,L'Aigle,61,34172,Montpellier,34,4.56,2022
61277,La Mesnière,61,34172,Montpellier,34,4.97,2022
62041,Arras,62,34172,Montpellier,34,1.65,2022
62094,Beaumerie-Saint-Martin,62,34172,Montpellier,34,1.08,2022
62119,Béthune,62,34172,Montpellier,34,5.62,2022
62133,Billy-Montigny,62,34172,Montpellier,34,3.02,2022
62160,Boulogne-sur-Mer,62,34172,Montpellier,34,8.75,2022
62193,Calais,62,34172,Montpellier,34,5.78,2022
62498,Lens,62,34172,Montpellier,34,1.58,2022
62510,Liévin,62,34172,Montpellier,34,1.28,2022
62785,Savy-Berlette,62,34172,Montpellier,34,1.09,2022
63014,Aubière,63,34172,Montpellier,34,11.83,2022
63019,Aulnat,63,34172,Montpellier,34,6.0,2022
63026,Aydat,63,34172,Montpellier,34,1.33,2022
63030,Bas-et-Lezat,63,34172,Montpellier,34,4.74,2022
63032,Beaumont,63,34172,Montpellier,34,5.12,2022
63055,Bromont-Lamothe,63,34172,Montpellier,34,4.66,2022
